thetha;voltage;altura
1375;2101.927273;5
1376;2056.684211;5
1377;2040.5;5
1378;2043.774194;5
1379;2048.365079;5
1380;2054.016667;5
1381;2016.383333;5
1382;1969.189655;5
1383;1937.1875;5
1384;1945.084746;5
1385;1888.561404;5
1386;1865.576271;5
1387;1859.083333;5
1388;1810.625;5
1389;1767.868852;5
1390;1750.410714;5
1391;1753.508772;5
1392;1761.236364;5
1393;1722.68254;5
1394;1666.193548;5
1395;1643.508475;5
1396;1646.897059;5
1397;1651.451613;5
1398;1655.714286;5
1399;1659.290323;5
1400;1660.40678;5
1401;1646.655738;5
1402;1648.380952;5
1403;1626.545455;5
1404;1572.186441;5
1405;1562.648148;5
1406;1559.846154;5
1407;1546.694915;5
1408;1545.5;5
1409;1551.33871;5
1410;1523.516667;5
1411;1516.576271;5
1412;1473.174603;5
1413;1480.050847;5
1414;1445.074627;5
1415;1451.15625;5
1416;1454.444444;5
1417;1459.622951;5
1418;1462.706897;5
1419;1453.641509;5
1420;1446.68254;5
1421;1412.323077;5
1422;1362.35;5
1423;1358.66129;5
1424;1364.105263;5
1425;1354.288462;5
1426;1346.53125;5
1427;1348.222222;5
1428;1353.6875;5
1429;1358.016129;5
1430;1363.793103;5
1431;1359.294118;5
1432;1346.532258;5
1433;1349.384615;5
1434;1353.555556;5
1435;1357.131148;5
1436;1361.616667;5
1437;1361.517857;5
1438;1346.491228;5
1439;1328.833333;5
1440;1349.675676;5
1441;1357.784615;5
1442;1321.301587;5
1443;1355.614286;5
1444;1346.789474;5
1445;1347.873016;5
1446;1352.66129;5
1447;1355.306452;5
1448;1361.655738;5
1449;1362.038462;5
1450;1348.036364;5
1451;1346.269841;5
1452;1353.671875;5
1453;1354.442623;5
1454;1358.4;5
1455;1391.071429;5
1456;1387.397059;5
1457;1377.446154;5
1458;1384.152542;5
1459;1454.265823;5
1460;1462.238095;5
1461;1464.210526;5
1462;1460.339623;5
1463;1448.203125;5
1464;1454.123077;5
1465;1456.47619;5
1466;1462.125;5
1467;1502.030303;5
1468;1492.981132;5
1469;1527.279412;5
1470;1527.442623;5
1471;1467.196721;5
1472;1478.835821;5
1473;1470.293103;5
1474;1469.053571;5
1475;1469.015385;5
1476;1454.473684;5
1477;1497.702703;5
1478;1492.589286;5
1479;1515.362069;5
1480;1542.671875;5
1481;1532.732143;5
1482;1548.053333;5
1483;1555.721311;5
1484;1560.981818;5
1485;1564.055556;5
1486;1561.117647;5
1487;1545.163934;5
1488;1549.893939;5
1489;1553.258065;5
1490;1561.254545;5
1491;1565.173077;5
1492;1560.921569;5
1493;1544.819672;5
1494;1555.575758;5
1495;1576.924242;5
1496;1579.810345;5
1497;1608.47619;5
1498;1650.540541;5
1499;1600.230769;5
1500;1644.753425;5
1501;1652.163934;5
1502;1656.783333;5
1503;1659.779661;5
1504;1663.732143;5
1505;1647.7;5
1506;1646.846154;5
1507;1650.590164;5
1508;1657.266667;5
1509;1659.873016;5
1510;1664.315789;5
1511;1752.814815;5
1512;1746.0625;5
1513;1752.428571;5
1514;1756.881356;5
1515;1790.560606;5
1516;1791.090909;5
1517;1844.611111;5
1518;1845.887097;5
1519;1848.888889;5
1520;1853.983333;5
1521;1857.820896;5
1522;1859.842105;5
1523;1846.172414;5
1524;1874.732394;5
1525;1945.567901;5
1526;1951.571429;5
1527;1958.016393;5
1528;1961.254237;5
1529;1951.482143;5
1530;1941.6;5
1531;1946.842105;5
1532;1972.907692;5
1533;2054.074074;5
1534;2057.724138;5
1535;2055.259259;5
1536;2042.316667;5
1537;1848.877778;6
1538;2148.955556;6
1539;2160.724638;6
1540;2163.240741;6
1541;2148.964286;6
1542;2241.166667;6
1543;2245.707692;6
1544;2250.220339;6
1545;2257.548387;6
1546;2287.47619;6
1547;2336.842105;6
1548;2334.171875;6
1549;2337.410714;6
1550;2341.881356;6
1551;2387.071429;6
1552;2437.388889;6
1553;2435.410714;6
1554;2426.459016;6
1555;2426.089552;6
1556;2429.85;6
1557;2516.6625;6
1558;2531.018182;6
1559;2530.92;6
1560;2520.12766;6
1561;2518.678571;6
1562;2521.732143;6
1563;2524.945455;6
1564;2640.059524;6
1565;2650.410714;6
1566;2637.866667;6
1567;2641.177419;6
1568;2642.293103;6
1569;2648.163636;6
1570;2653.140351;6
1571;2657.283019;6
1572;2641.803571;6
1573;2700.408451;6
1574;2730.355263;6
1575;2705.263158;6
1576;2702.758621;6
1577;2737.802817;6
1578;2736.810345;6
1579;2731.932203;6
1580;2735.815385;6
1581;2735.079365;6
1582;2740.258065;6
1583;2742.949153;6
1584;2738.637931;6
1585;2731.85;6
1586;2736.758621;6
1587;2735.305085;6
1588;2742.66129;6
1589;2745.491228;6
1590;2696.074074;6
1591;2679.064516;6
1592;2673.844828;6
1593;2656.068966;6
1594;2653.518519;6
1595;2656.188679;6
1596;2650.722222;6
1597;2640.212121;6
1598;2642.016667;6
1599;2646.844828;6
1600;2610.859649;6
1601;2549.75;6
1602;2532.84;6
1603;2519.142857;6
1604;2521;6
1605;2498.193548;6
1606;2465.431034;6
1607;2448.919355;6
1608;2440.851852;6
1609;2429.683333;6
1610;2428.721311;6
1611;2430.354839;6
1612;2435;6
1613;2408.903226;6
1614;2400.307692;6
1615;2377.232143;6
1616;2361.287879;6
1617;2342.833333;6
1618;2347.968254;6
1619;2352.322034;6
1620;2355.948276;6
1621;2281.27451;6
1622;2245.476923;6
1623;2248.446154;6
1624;2253.575758;6
1625;2226.40678;6
1626;2181.209677;6
1627;2156.584906;6
1628;2149.746032;6
1629;2152.828125;6
1630;2124.542373;6
1631;2118.983051;6
1632;2097.066667;6
1633;2060.980392;6
1634;2047;6
1635;2050.909091;6
1636;2027.934426;6
1637;1978.633333;6
1638;1968.655172;6
1639;1966.037736;6
1640;1951.377049;6
1641;1897.983871;6
1642;1858.873016;6
1643;1860.725806;6
1644;1830.459016;6
1645;1815.759259;6
1646;1767.148148;6
1647;1755.566667;6
1648;1734.9;6
1649;1725.764706;6
1650;1683.8;6
1651;1679.392857;6
1652;1666.27451;6
1653;1653.774194;6
1654;1658;6
1655;1661.172414;6
1656;1668.209677;6
1657;1670.810345;6
1658;1616.305085;6
1659;1648.885714;6
1660;1576.945455;6
1661;1562.769231;6
1662;1568.535714;6
1663;1574.55;6
1664;1572.036364;6
1665;1547.017241;6
1666;1549.913043;6
1667;1520.135593;6
1668;1469.145161;6
1669;1468.40678;6
1670;1471.092593;6
1671;1452.677966;6
1672;1454.953125;6
1673;1460.809524;6
1674;1464.901639;6
1675;1471.216667;6
1676;1470.346154;6
1677;1411.259259;6
1678;1366.360656;6
1679;1381.813559;6
1680;1367.755102;6
1681;1370.054545;6
1682;1372.689655;6
1683;1362.125;6
1684;1353.904762;6
1685;1358.31746;6
1686;1359.515152;6
1687;1365.783333;6
1688;1369.407407;6
1689;1360.890909;6
1690;1351.590909;6
1691;1357.3125;6
1692;1359.095238;6
1693;1364.516129;6
1694;1368.482143;6
1695;1363.803922;6
1696;1339.234375;6
1697;1354.346667;6
1698;1332.081967;6
1699;1363.277778;6
1700;1368.37931;6
1701;1365.196078;6
1702;1351.741935;6
1703;1355.955882;6
1704;1359.333333;6
1705;1365.278689;6
1706;1367.862069;6
1707;1367.339286;6
1708;1353.727273;6
1709;1354.612903;6
1710;1358.213115;6
1711;1361.737705;6
1712;1409.848485;6
1713;1378.603175;6
1714;1376.828571;6
1715;1452.986667;6
1716;1460.183333;6
1717;1462.809524;6
1718;1466.830508;6
1719;1469.909091;6
1720;1456.05;6
1721;1454.075758;6
1722;1460;6
1723;1462.616667;6
1724;1487.893939;6
1725;1505.745763;6
1726;1493.846154;6
1727;1458.876923;6
1728;1473.953846;6
1729;1471.655738;6
1730;1482.984615;6
1731;1482.836364;6
1732;1468.981132;6
1733;1453.934426;6
1734;1468.788732;6
1735;1470.2;6
1736;1520.916667;6
1737;1503.266667;6
1738;1501.128571;6
1739;1505.042254;6
1740;1555.013514;6
1741;1560.821429;6
1742;1565.542373;6
1743;1572.964286;6
1744;1566.122807;6
1745;1551.169231;6
1746;1558.47619;6
1747;1564.135593;6
1748;1568.946429;6
1749;1573.684211;6
1750;1570.017241;6
1751;1574.333333;6
1752;1613.212121;6
1753;1589.619048;6
1754;1616.338462;6
1755;1666.347826;6
1756;1666.576923;6
1757;1649.454545;6
1758;1654.578125;6
1759;1660.693548;6
1760;1664.952381;6
1761;1669.607143;6
1762;1668.02;6
1763;1654.828125;6
1764;1658.40625;6
1765;1662.775862;6
1766;1667.246154;6
1767;1681.822581;6
1768;1761.230769;6
1769;1756.966667;6
1770;1759.033333;6
1771;1762.589286;6
1772;1768.766667;6
1773;1809.913043;6
1774;1864.73913;6
1775;1852.606557;6
1776;1851.014925;6
1777;1855.629032;6
1778;1860.491803;6
1779;1867.311475;6
1780;1893.627119;6
1781;1860.444444;6
1782;1937.826667;6
1783;1951.609375;6
1784;1961.783333;6
1785;1967.163934;6
1786;1969.735849;6
1787;1953.034483;6
1788;2034.311688;6
1789;2050.363636;6
1790;2057.793651;6
1791;2062.596774;6
1792;2064.192982;6
1793;1939.388889;7
1794;2155.833333;7
1795;2159.904762;7
1796;2169.370968;7
1797;2195.762712;7
1798;2248.728571;7
1799;2247.15625;7
1800;2252.245902;7
1801;2253.016129;7
1802;2351.317073;7
1803;2359.05;7
1804;2352.254902;7
1805;2340.098361;7
1806;2345.246154;7
1807;2386.934211;7
1808;2439.027027;7
1809;2446.254237;7
1810;2447.807018;7
1811;2434.5;7
1812;2431.734375;7
1813;2520.025;7
1814;2530.868852;7
1815;2536.774194;7
1816;2538.689655;7
1817;2527.964912;7
1818;2523.333333;7
1819;2535.861538;7
1820;2598.351351;7
1821;2645.013514;7
1822;2659.945455;7
1823;2646.413793;7
1824;2647.661017;7
1825;2650.377358;7
1826;2651.875;7
1827;2684.757143;7
1828;2667.629032;7
1829;2667.220339;7
1830;2691.216216;7
1831;2733.164384;7
1832;2741.57377;7
1833;2747.451613;7
1834;2750.372881;7
1835;2743.448276;7
1836;2737.333333;7
1837;2739.387097;7
1838;2741.442623;7
1839;2746.854839;7
1840;2749.483333;7
1841;2745.661017;7
1842;2737.559322;7
1843;2737.53125;7
1844;2740.050847;7
1845;2713.563636;7
1846;2705.642857;7
1847;2741.857143;7
1848;2691.867647;7
1849;2681.692308;7
1850;2654.633333;7
1851;2660.728814;7
1852;2658.413793;7
1853;2657.196078;7
1854;2642.951613;7
1855;2624.921875;7
1856;2567.66129;7
1857;2565.285714;7
1858;2540.047619;7
1859;2538.571429;7
1860;2528.5;7
1861;2505.206349;7
1862;2501.438596;7
1863;2455.303571;7
1864;2450.47541;7
1865;2447.688525;7
1866;2436.625;7
1867;2430.629032;7
1868;2435.116667;7
1869;2436.57377;7
1870;2443.539683;7
1871;2410.229508;7
1872;2368.166667;7
1873;2343.209677;7
1874;2344.714286;7
1875;2349.063492;7
1876;2353.296875;7
1877;2287.824561;7
1878;2268.125;7
1879;2246.693548;7
1880;2251.257576;7
1881;2254.145161;7
1882;2182.12069;7
1883;2173.050847;7
1884;2173.210526;7
1885;2158.245614;7
1886;2155.234375;7
1887;2130.533333;7
1888;2107.5;7
1889;2073.189655;7
1890;2071.056604;7
1891;2053.929825;7
1892;2038.921875;7
1893;2032.517241;7
1894;1975.222222;7
1895;1971.065574;7
1896;1973.625;7
1897;1950.368421;7
1898;1870.863636;7
1899;1860.163934;7
1900;1863.257576;7
1901;1794.684211;7
1902;1781.070175;7
1903;1767.428571;7
1904;1745.529412;7
1905;1762.368421;7
1906;1689.851852;7
1907;1685.35;7
1908;1674.271186;7
1909;1672.627451;7
1910;1658.142857;7
1911;1660.769231;7
1912;1665.85;7
1913;1669.935484;7
1914;1634.540984;7
1915;1620.254902;7
1916;1574.22807;7
1917;1558.661017;7
1918;1564.637931;7
1919;1566.881356;7
1920;1575.216667;7
1921;1577.37037;7
1922;1519.660714;7
1923;1495.371429;7
1924;1475.666667;7
1925;1468.435484;7
1926;1473.666667;7
1927;1478;7
1928;1468.777778;7
1929;1458.786885;7
1930;1463.484375;7
1931;1465.372881;7
1932;1436.963636;7
1933;1425.192982;7
1934;1418.867925;7
1935;1395.355932;7
1936;1361.173913;7
1937;1364.683333;7
1938;1378.25;7
1939;1375.843137;7
1940;1374.945455;7
1941;1357.192982;7
1942;1357.815385;7
1943;1361.8;7
1944;1368.454545;7
1945;1375.259259;7
1946;1375.648148;7
1947;1361.581818;7
1948;1357.587302;7
1949;1363.836066;7
1950;1365.616667;7
1951;1336.645161;7
1952;1372.366197;7
1953;1364.258621;7
1954;1357.353846;7
1955;1360.083333;7
1956;1363.140625;7
1957;1370.185185;7
1958;1374.236364;7
1959;1367.692308;7
1960;1355.734375;7
1961;1360.892308;7
1962;1362.59322;7
1963;1370.946429;7
1964;1372.849057;7
1965;1371.518519;7
1966;1354.903226;7
1967;1365.558824;7
1968;1365.086207;7
1969;1384.580645;7
1970;1392.607143;7
1971;1435.671233;7
1972;1453.528571;7
1973;1459.461538;7
1974;1464.777778;7
1975;1469.04918;7
1976;1473.767857;7
1977;1472.377358;7
1978;1458.084746;7
1979;1459.181818;7
1980;1495.962025;7
1981;1472.04918;7
1982;1472.118644;7
1983;1476.036364;7
1984;1483.953846;7
1985;1484.492537;7
1986;1464.145161;7
1987;1468.803279;7
1988;1484.359375;7
1989;1509.546875;7
1990;1467.245614;7
1991;1474.323529;7
1992;1521.708333;7
1993;1519.969697;7
1994;1570.027027;7
1995;1578.877193;7
1996;1569.767857;7
1997;1558.430769;7
1998;1561.758621;7
1999;1566.603774;7
2000;1575.258621;7
2001;1578.5;7
2002;1566.114754;7
2003;1556.19697;7
2004;1564.034483;7
2005;1565.259259;7
2006;1578.65625;7
2007;1608.451613;7
2008;1613.886792;7
2009;1652.985915;7
2010;1662.044118;7
2011;1632.508197;7
2012;1669.684932;7
2013;1636.183333;7
2014;1666.588235;7
2015;1659.508197;7
2016;1661.822581;7
2017;1665.05;7
2018;1671.920635;7
2019;1675.982456;7
2020;1672;7
2021;1659.193548;7
2022;1659.333333;7
2023;1664.69697;7
2024;1763.595238;7
2025;1775.583333;7
2026;1775.849057;7
2027;1762.266667;7
2028;1766.96875;7
2029;1766.822581;7
2030;1816.310811;7
2031;1868;7
2032;1868.759259;7
2033;1853.859375;7
2034;1857.191176;7
2035;1861.344262;7
2036;1867.516667;7
2037;1912.373134;7
2038;1905.134615;7
2039;1953.094595;7
2040;1953.666667;7
2041;1961.516129;7
2042;1967.733333;7
2043;1970.163934;7
2044;2000.460317;7
2045;2054.042857;7
2046;2051.952381;7
2047;2057.080645;7
2048;2058.483871;7
2049;1947.955556;8
2050;2164.876404;8
2051;2155.242424;8
2052;2160.590909;8
2053;2176.951613;8
2054;2266.2125;8
2055;2268.980769;8
2056;2260.020408;8
2057;2248.672131;8
2058;2334.493827;8
2059;2343.135593;8
2060;2351.15;8
2061;2354.508197;8
2062;2351.777778;8
2063;2424.189189;8
2064;2427.362319;8
2065;2428.6;8
2066;2435.213115;8
2067;2439.630769;8
2068;2438.160714;8
2069;2514.973333;8
2070;2518.423729;8
2071;2519.642857;8
2072;2523.033333;8
2073;2528.527273;8
2074;2531.178571;8
2075;2536.566667;8
2076;2635.379747;8
2077;2639.78125;8
2078;2644.966102;8
2079;2651.885246;8
2080;2651.185185;8
2081;2647.961538;8
2082;2666.015152;8
2083;2659.864407;8
2084;2665.33871;8
2085;2700.059701;8
2086;2699.293103;8
2087;2729.194444;8
2088;2727.566667;8
2089;2731.21875;8
2090;2732.032787;8
2091;2734.640625;8
2092;2741.590164;8
2093;2739.163934;8
2094;2730.807018;8
2095;2732.483871;8
2096;2733.813559;8
2097;2735.16129;8
2098;2741.491525;8
2099;2743.385965;8
2100;2735.473684;8
2101;2731.6875;8
2102;2709.754098;8
2103;2731.465753;8
2104;2728.470588;8
2105;2699.951613;8
2106;2666.983871;8
2107;2643.571429;8
2108;2641.222222;8
2109;2640.770492;8
2110;2650.310345;8
2111;2656.222222;8
2112;2595.758065;8
2113;2540.442623;8
2114;2533.596491;8
2115;2522.421053;8
2116;2529.945455;8
2117;2531.888889;8
2118;2526.62;8
2119;2469.229508;8
2120;2457.296296;8
2121;2432.803279;8
2122;2436.877193;8
2123;2442.131148;8
2124;2438.557692;8
2125;2425.015873;8
2126;2429.322581;8
2127;2380.561404;8
2128;2371.95;8
2129;2353.757576;8
2130;2349.875;8
2131;2336.381818;8
2132;2319.0625;8
2133;2278.696429;8
2134;2253.40625;8
2135;2259.433333;8
2136;2258.490909;8
2137;2198.09434;8
2138;2162.695652;8
2139;2149.793103;8
2140;2154.21875;8
2141;2161.8;8
2142;2118.830769;8
2143;2141.485294;8
2144;2080.822581;8
2145;2048.926471;8
2146;2051.95;8
2147;2056.129032;8
2148;2020;8
2149;2046.40625;8
2150;1963.969231;8
2151;1949.980769;8
2152;1954.982143;8
2153;1924.1;8
2154;1874.142857;8
2155;1858.981132;8
2156;1846.95082;8
2157;1778.578947;8
2158;1767.894737;8
2159;1768.474576;8
2160;1767;8
2161;1768.527273;8
2162;1704.851852;8
2163;1682.967742;8
2164;1657.3125;8
2165;1659.551724;8
2166;1663.483333;8
2167;1664.927273;8
2168;1650.810345;8
2169;1649.772727;8
2170;1632.328125;8
2171;1590.1;8
2172;1574.084746;8
2173;1570.040816;8
2174;1550.086207;8
2175;1549.825397;8
2176;1554.296875;8
2177;1558.377049;8
2178;1528.57377;8
2179;1517.339286;8
2180;1467.947368;8
2181;1451.411765;8
2182;1456.377049;8
2183;1460.25;8
2184;1464.126984;8
2185;1468;8
2186;1456.3;8
2187;1448.952381;8
2188;1455.686567;8
2189;1421.246154;8
2190;1420.333333;8
2191;1379.758065;8
2192;1363.740741;8
2193;1350.533333;8
2194;1352.887097;8
2195;1355.666667;8
2196;1360.078125;8
2197;1364.22807;8
2198;1359.296296;8
2199;1349.576271;8
2200;1353.875;8
2201;1358.193548;8
2202;1361.688525;8
2203;1325.5;8
2204;1357.058824;8
2205;1303.327869;8
2206;1348.945205;8
2207;1353.66129;8
2208;1358.919355;8
2209;1365.949153;8
2210;1361.388889;8
2211;1347.080645;8
2212;1348.867647;8
2213;1355.516129;8
2214;1359.080645;8
2215;1363.105263;8
2216;1361.538462;8
2217;1348.459016;8
2218;1350.769231;8
2219;1353.65;8
2220;1358.859375;8
2221;1363.864407;8
2222;1363.611111;8
2223;1348.793103;8
2224;1350.970588;8
2225;1409.684932;8
2226;1366.872727;8
2227;1462.433735;8
2228;1418.435484;8
2229;1452.424658;8
2230;1450.353846;8
2231;1455.703125;8
2232;1460.561404;8
2233;1464.542373;8
2234;1465.803571;8
2235;1463.714286;8
2236;1454.328125;8
2237;1470.565217;8
2238;1474.533333;8
2239;1465.839286;8
2240;1470.740741;8
2241;1456.357143;8
2242;1450.380952;8
2243;1490.855072;8
2244;1466.619048;8
2245;1475.629032;8
2246;1510.790323;8
2247;1523.2;8
2248;1485.369231;8
2249;1514.485294;8
2250;1482.222222;8
2251;1559.644737;8
2252;1525.40625;8
2253;1554.623188;8
2254;1549.015873;8
2255;1551.820896;8
2256;1556.596774;8
2257;1562.40678;8
2258;1566.37037;8
2259;1562.836364;8
2260;1548.870968;8
2261;1571.594203;8
2262;1580.229508;8
2263;1611.637681;8
2264;1617.603448;8
2265;1607.773585;8
2266;1646.897059;8
2267;1652.968254;8
2268;1657.084746;8
2269;1659.21875;8
2270;1663.587302;8
2271;1666.4;8
2272;1649.677966;8
2273;1653.109375;8
2274;1656.8125;8
2275;1662.610169;8
2276;1665.21875;8
2277;1667.754386;8
2278;1657.982759;8
2279;1650.184615;8
2280;1720.418919;8
2281;1696.481481;8
2282;1765.025974;8
2283;1771;8
2284;1756.203125;8
2285;1748.650794;8
2286;1794.746479;8
2287;1853.179487;8
2288;1860.245902;8
2289;1862.62069;8
2290;1848.114754;8
2291;1847.969231;8
2292;1851.048387;8
2293;1855.460317;8
2294;1901.614286;8
2295;1957.233766;8
2296;1953.148148;8
2297;1947.467742;8
2298;1951.830189;8
2299;1955.534483;8
2300;2044.833333;8
2301;2057.559322;8
2302;2054.018182;8
2303;2043.539683;8
2304;2047.633333;8
2305;1951.388889;9
2306;2160.622222;9
2307;2151.137931;9
2308;2147.629032;9
2309;2194.567901;9
2310;2252.746667;9
2311;2258.203125;9
2312;2261.357143;9
2313;2256.933333;9
2314;2318.5;9
2315;2337.393939;9
2316;2347.083333;9
2317;2353.609375;9
2318;2376.2;9
2319;2429.078947;9
2320;2427.8;9
2321;2431.206349;9
2322;2432.293103;9
2323;2440.015625;9
2324;2480.460317;9
2325;2520.053333;9
2326;2518.412698;9
2327;2520.949153;9
2328;2524.196429;9
2329;2530.59322;9
2330;2533.362069;9
2331;2544.375;9
2332;2617.571429;9
2333;2638.72973;9
2334;2645.727273;9
2335;2656.509091;9
2336;2655.509434;9
2337;2648.232143;9
2338;2640.491803;9
2339;2660.367647;9
2340;2667.83871;9
2341;2738.253165;9
2342;2739.945455;9
2343;2734.779661;9
2344;2731.409091;9
2345;2734.587302;9
2346;2736.233333;9
2347;2739.966102;9
2348;2742.789474;9
2349;2741.267857;9
2350;2732.33871;9
2351;2733.833333;9
2352;2735.9;9
2353;2736.666667;9
2354;2741.967213;9
2355;2742.87037;9
2356;2732.377049;9
2357;2731.859375;9
2358;2733.966102;9
2359;2738.822581;9
2360;2706.209677;9
2361;2696.830189;9
2362;2680.796296;9
2363;2643.931034;9
2364;2641.806452;9
2365;2648.849057;9
2366;2654.754386;9
2367;2650.54717;9
2368;2637.83871;9
2369;2620.461538;9
2370;2531.866667;9
2371;2523.45614;9
2372;2531.175439;9
2373;2533.117647;9
2374;2479.157895;9
2375;2434.272727;9
2376;2432.633333;9
2377;2433.290323;9
2378;2438.032258;9
2379;2442.157895;9
2380;2437.176471;9
2381;2427.369231;9
2382;2431.57377;9
2383;2379.95;9
2384;2366.758621;9
2385;2353.683333;9
2386;2344.941176;9
2387;2337.932203;9
2388;2339.1;9
2389;2287;9
2390;2257.637931;9
2391;2260.736842;9
2392;2255.634615;9
2393;2233.396825;9
2394;2168.384615;9
2395;2150.862745;9
2396;2157.203125;9
2397;2164.269841;9
2398;2158.48;9
2399;2070.615385;9
2400;2070.869565;9
2401;2050.138462;9
2402;2054.666667;9
2403;2058.283333;9
2404;2058.875;9
2405;1996.540984;9
2406;1955.770492;9
2407;1947.963636;9
2408;1955.017241;9
2409;1920.516129;9
2410;1862.133333;9
2411;1845.946429;9
2412;1846.265625;9
2413;1776.661017;9
2414;1758.58;9
2415;1764.666667;9
2416;1767.943396;9
2417;1748.033333;9
2418;1732.442623;9
2419;1704.492063;9
2420;1666.967213;9
2421;1663.866667;9
2422;1663.181818;9
2423;1648.245902;9
2424;1650.703125;9
2425;1654.916667;9
2426;1626.190476;9
2427;1615.467742;9
2428;1597.721311;9
2429;1550.962264;9
2430;1547.507937;9
2431;1552.229508;9
2432;1560.218182;9
2433;1524.666667;9
2434;1515.211538;9
2435;1471.863636;9
2436;1458.19697;9
2437;1455.285714;9
2438;1459.090909;9
2439;1462.68254;9
2440;1465.912281;9
2441;1453.912281;9
2442;1447.730159;9
2443;1453.1875;9
2444;1455.377049;9
2445;1423.677966;9
2446;1394.968254;9
2447;1401.807692;9
2448;1359.84058;9
2449;1352.421875;9
2450;1355.016393;9
2451;1358.918033;9
2452;1363.017857;9
2453;1358.163636;9
2454;1346.754098;9
2455;1351.215385;9
2456;1353.885246;9
2457;1359.114754;9
2458;1362.87037;9
2459;1357.326923;9
2460;1345.5;9
2461;1349.890625;9
2462;1354.360656;9
2463;1357.677966;9
2464;1322.52381;9
2465;1349.057971;9
2466;1347.714286;9
2467;1350.25;9
2468;1353.790323;9
2469;1357.883333;9
2470;1362.322034;9
2471;1360.653846;9
2472;1346.983607;9
2473;1349.515625;9
2474;1353.566667;9
2475;1361.746032;9
2476;1361.050847;9
2477;1362.508772;9
2478;1349.767857;9
2479;1344.830769;9
2480;1366.140625;9
2481;1372.055556;9
2482;1403.484375;9
2483;1408.309091;9
2484;1446.112676;9
2485;1447.852459;9
2486;1451.983607;9
